FlowsOut,UploadedData,DurationMax,AverageCount,RepetitionCount,AttackStart,TransferredData,CurrentMaxUploadedData,FlowsSingleOut,BytesOut,CurrentTargetCount,ICMPType,CurrentAttempts,TargetCount,BytesIn,UnsuccessFlows,SuccessFlows,FlowsIn,AverageDuration,DurationMin,MedianCount,Attempts,CurrentUploadedData,Duration,PacketsOut,FlowsSingleIn,MaxUploadedData,PacketsIn,Type.1_hash_0,Type.1_hash_1,Type.1_hash_2,Type.1_hash_3,Type.1_hash_4,Type.1_hash_5,Type.1_hash_6,Type.1_hash_7,Type.1_hash_8,Type.1_hash_9,Success_hash_0,Success_hash_1,Success_hash_2,Success_hash_3,Success_hash_4,Success_hash_5,Success_hash_6,Success_hash_7,Success_hash_8,Success_hash_9,Protocols_hash_0,Protocols_hash_1,Protocols_hash_2,Protocols_hash_3,Protocols_hash_4,Protocols_hash_5,Protocols_hash_6,Protocols_hash_7,Protocols_hash_8,Protocols_hash_9,Ports_hash_0,Ports_hash_1,Ports_hash_2,Ports_hash_3,Ports_hash_4,Ports_hash_5,Ports_hash_6,Ports_hash_7,Ports_hash_8,Ports_hash_9,Distributed_hash_0,Distributed_hash_1,Distributed_hash_2,Distributed_hash_3,Distributed_hash_4,Distributed_hash_5,Distributed_hash_6,Distributed_hash_7,Distributed_hash_8,Distributed_hash_9,TopPorts_hash_0,TopPorts_hash_1,TopPorts_hash_2,TopPorts_hash_3,TopPorts_hash_4,TopPorts_hash_5,TopPorts_hash_6,TopPorts_hash_7,TopPorts_hash_8,TopPorts_hash_9,label
3.905426199161115e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3093064659542162e-10,0.0,0.0,0.0,0.0,4.3199189811374137e-08,0.0,0.0,4.278587381590094e-06,0.0,0.0,0.0,1.8748711026116955e-05,0.0,0.0,2.625412854375765e-09,0.0,0.0,1.7283095637478773e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0
3.905426199161115e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2554993509150018e-10,0.0,0.0,0.0,0.0,2.0992377378217957e-08,0.0,0.0,4.278587381590094e-06,0.0,0.0,0.0,1.8748711026116955e-05,0.0,0.0,2.625412854375765e-09,0.0,0.0,1.7283095637478773e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0
3.905426199161115e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3093064659542162e-10,0.0,0.0,0.0,0.0,4.3199189811374137e-08,0.0,0.0,4.278587381590094e-06,0.0,0.0,0.0,1.8748711026116955e-05,0.0,0.0,2.625412854375765e-09,0.0,0.0,1.7283095637478773e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0
0.0008513829114171,0.0,0.0015933333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.769533069448627e-06,0.0,0.0,0.0,1.7962350912487428e-05,0.0002100615254155,0.0,0.0,0.0009327320491866,0.0414516926991306,0.0008411327254035,0.0,0.0,0.0,0.0147581004451564,1.4271744276386662e-05,0.0,0.0,7.924299349784017e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0
0.0341021815710748,0.0,0.1080766666666666,0.0,0.2635611400551639,0.0,0.4926076070108501,0.0,0.0,2.6119537633511792e-05,0.0,0.0,0.0,0.0,0.020912790938309,0.0,0.0,0.0373862965403342,0.0,0.0,0.0,0.0,0.0,0.0009354418468956,0.0002273029941061,0.0004575611988103,0.0,0.0022762873940297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0
0.0058971935607332,0.0,0.0359233333333333,0.0,0.0,0.0,0.0,0.0,0.0022833387136142,1.976328161108338e-06,0.0,0.0,0.0,1.7962350912487428e-05,0.000140894938278,0.0,0.0,0.0040817723620369,0.0380415577072584,0.0,0.0,0.0,0.0,0.0938216176476443,1.031787251769676e-05,0.0018302447952413,0.0,5.786380419427893e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0
0.0093730228779866,0.0,0.0022733333333333,0.0,0.1180917356216161,0.0,0.4057469893883391,0.0,0.0,8.612271773940082e-06,0.0,0.0,0.0,0.0,0.0091574468377988,0.0,0.0,0.0102686097158162,0.0,2.002696965246532e-05,0.0,0.0,0.0,1.9676505554169734e-05,7.415741148469788e-05,0.0,0.0,0.0009788799707155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0
1.1716278597483344e-05,0.0,0.0013466666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.359526439990816e-09,0.0,0.0,0.0,0.0,2.3907021510069705e-07,0.0,0.0,1.283576214477028e-05,0.0,0.001308428683961,0.0,5.624613307835087e-05,0.0,1.165587719044659e-05,3.675577996126072e-08,0.0,0.0,2.073971476497453e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0
3.905426199161115e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3093064659542162e-10,0.0,0.0,0.0,0.0,4.3199189811374137e-08,0.0,0.0,4.278587381590094e-06,0.0,0.0,0.0,1.8748711026116955e-05,0.0,0.0,2.625412854375765e-09,0.0,0.0,1.7283095637478773e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0
1.1716278597483344e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7844337577580766e-10,0.0,0.0,0.0,0.0,1.087786827780385e-07,0.0,0.0,1.283576214477028e-05,0.0,0.0,0.0,5.624613307835087e-05,0.0,0.0,7.876238563127296e-09,0.0,0.0,5.184928691243633e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0
3.905426199161115e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3093064659542162e-10,0.0,0.0,0.0,0.0,4.3199189811374137e-08,0.0,0.0,4.278587381590094e-06,0.0,0.0,0.0,1.8748711026116955e-05,0.0,0.0,2.625412854375765e-09,0.0,0.0,1.7283095637478773e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0
3.905426199161115e-05,0.0,0.0168333333333333,0.0,0.0,0.0,0.0,0.0,0.0,7.396684747390667e-09,0.0,0.0,0.0,0.0,3.964089510040513e-06,0.0,0.0,4.2785873815900935e-05,0.0,7.009439378362861e-05,0.0,0.0001874871102611,0.0,0.0001456984648805,1.076419270294064e-07,0.0,0.0,7.258900167741085e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0
3.905426199161115e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3093064659542162e-10,0.0,0.0,0.0,0.0,4.3199189811374137e-08,0.0,0.0,4.278587381590094e-06,0.0,0.0,0.0,1.8748711026116955e-05,0.0,0.0,2.625412854375765e-09,0.0,0.0,1.7283095637478773e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0
1.562170479664446e-05,0.0,0.0002733333333333,0.0,0.0,0.0,0.0,0.0,0.0,3.3288668504260623e-09,0.0,0.0,0.0,0.0,3.583971337844847e-06,0.0,0.0,1.7114349526360375e-05,0.0,6.341873723280685e-05,0.0,7.499484410446782e-05,0.0,2.365796855486684e-06,5.2508257087515314e-08,0.0,0.0,4.147942952994906e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0
7.029767158490006e-05,0.0,0.0044533333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.4677504840396894e-07,0.0,0.0,0.0,1.7962350912487428e-05,1.5758856254322725e-05,0.0,0.0,7.701457286862169e-05,0.012227012509718,0.0036549219615749,0.0,0.0,0.0,0.0003596588243963,1.1499308302165853e-06,0.0,0.0,6.377462290229668e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0
2.343255719496669e-05,0.0,0.0168133333333333,0.0,0.0,0.0,0.0,0.0,0.0,4.347614895168521e-09,0.0,0.0,0.0,0.0,2.0419857995175646e-06,0.0,0.0,2.5671524289540563e-05,0.0,6.341873723280685e-05,0.0,0.0001124922661567,0.0,0.0001455253577935,6.300990850501837e-08,0.0,0.0,4.147942952994906e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0
3.905426199161115e-06,0.0,0.0226866666666666,0.0,0.0,0.0,0.0,0.0,0.0,5.906227660804429e-09,0.0,0.0,0.0,0.0,2.886885616310304e-07,0.0,0.0,4.278587381590094e-06,0.0,0.0227172592424464,0.0,1.8748711026116955e-05,0.0,0.0001963611390053,3.938119281563648e-08,0.0,0.0,1.7283095637478777e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4.686511438993338e-05,0.0,0.0132833333333333,0.0,0.0,0.0,0.0,0.0,0.0,4.369137741184206e-09,0.0,0.0,0.0,0.0,3.4906333293367377e-07,0.0,0.0,5.1343048579081126e-05,0.0,0.0,0.0,0.0002249845323134,0.0,0.0001149719569404,7.351155992252144e-08,0.0,0.0,3.975111996620118e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.029767158490006e-05,0.0,0.00442,0.0,0.0,0.0,0.0,0.0,0.0,1.469615797361049e-07,0.0,0.0,0.0,1.7962350912487428e-05,1.5761632105876868e-05,0.0,0.0,7.701457286862169e-05,0.0123860343487172,0.0037016515574306,0.0,0.0,0.0,0.0003641884598391,1.155181655925337e-06,0.0,0.0,6.394745385867146e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0
3.905426199161115e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2375636459019302e-10,0.0,0.0,0.0,0.0,3.2789746483332176e-08,0.0,0.0,4.278587381590094e-06,0.0,0.0,0.0,1.8748711026116955e-05,0.0,0.0,2.625412854375765e-09,0.0,0.0,1.7283095637478773e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0
0.0002304201457505,0.0017882539857311,0.0075,0.0,0.0,0.9937387414828174,0.0,0.7246321421746608,0.0,3.951738014120007e-07,0.1428571428571428,0.0,0.0018839487565938,1.7962350912487428e-05,7.69207549632882e-05,0.0,0.0,0.0002524366555138,0.0,0.0040855018091029,0.0,0.0012374149277237,0.0030626361973964,6.491515762006145e-05,2.8380712955802025e-06,0.0,0.7088229807871665,1.871759257538951e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0
8.591937638154453e-05,0.0,0.0501066666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.8538344701510656e-08,0.0,0.0,0.0,1.7962350912487428e-05,1.6335886396140518e-06,0.0,0.0,9.412892239498208e-05,0.0127394162131599,7.34322220590395e-05,0.0,0.0,0.0,0.0004577528403555,2.336617440394432e-07,0.0,0.0,7.60456208049066e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0
3.905426199161115e-06,0.0,0.00324,0.0,0.0,0.0,0.0,0.0,0.0,1.5155670736045381e-09,0.0,0.0,0.0,0.0,1.2213746838235902e-07,0.0,0.0,4.278587381590094e-06,0.0,0.0032443690836993,0.0,1.8748711026116955e-05,0.0,2.8043348091866545e-05,1.3127064271878828e-08,0.0,0.0,5.184928691243633e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.905426199161115e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3093064659542162e-10,0.0,0.0,0.0,0.0,4.111730114576575e-08,0.0,0.0,4.278587381590094e-06,0.0,0.0,0.0,1.8748711026116955e-05,0.0,0.0,2.625412854375765e-09,0.0,0.0,1.7283095637478773e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0559006211180124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.662041640424597e-06,0.0,0.0,0.0001369147962108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024403263936551,0.0,1.6246109899230046e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0
0.0001523116217672,0.0,0.0003766666666666,0.0,0.0,0.0,0.0,0.0,0.0,6.435330958690037e-09,0.0,0.0,0.0,1.7962350912487428e-05,3.5183918448781825e-07,0.0,0.0,0.000166864907882,0.0198247225952364,0.0003504719689181,0.0,0.0,0.0,0.0012629027531124,2.047822026413097e-07,0.0,0.0,6.740407298616722e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0
7.420309778406118e-05,0.0,0.00559,0.0,0.0,0.0,0.0,0.0,0.0,1.7858760838565377e-07,0.0,0.0,0.0,1.7962350912487428e-05,1.727395073071923e-05,0.0,0.0,8.129316025021178e-05,0.1129231747826701,0.0046963243835031,0.0,0.0,0.0,0.0035033700776206,1.3468367942947677e-06,0.0,0.0,1.1596957172748256e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0
0.0,0.0,0.0,0.4037267080745341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002023637420744,0.0,0.0,3.422869905272075e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006100815984137,0.0,3.636363322125534e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0
1.1716278597483344e-05,0.0,0.0001733333333333,0.0,0.0,0.0,0.0,0.0,0.0,6.456853804705724e-10,0.0,0.0,0.0,0.0,2.2900775321692316e-08,0.0,0.0,1.283576214477028e-05,0.0,0.0001502022723934,0.0,5.624613307835087e-05,0.0,1.5002614205525311e-06,2.3628715689381892e-08,0.0,0.0,5.184928691243633e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0
3.905426199161115e-06,0.0,0.2608633333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.001587439681799,0.0,0.0,0.0,0.0,0.0009969302570709,0.0,0.0,4.278587381590094e-06,0.0,0.2612151030053806,0.0,0.0,0.0,0.0022578645867503,0.0015901022985555,0.0,0.0,0.0024423779431059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1716278597483344e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.936790885541742e-06,3.9279193978626486e-10,0.0,0.0,0.0,0.0,8.22346022915315e-08,0.0,0.0,8.557174763180188e-06,0.0,0.0,0.0,5.624613307835087e-05,0.0,0.0,7.876238563127296e-09,0.0,0.0,3.4566191274957553e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0
